,x1,y1,z1
2802365,1127,1858,0.025384639773394523
2802215,1127,1708,0.12002571399265481
2802065,1127,1558,0.3003236622863223
2801915,1127,1408,0.8675222891610027
2801765,1127,1258,1.809586970292165
2801615,1127,1108,2.774792065477548
2801465,1127,958,1.5987537818122053
2801315,1127,808,0.7736363095442655
2801165,1127,658,0.33015862255103545
2801015,1127,508,0.17014069084348968
2800865,1127,358,0.07785175150515024
2800715,1127,208,0.08979617280878548
2800565,1127,58,0.20409308641550708
2800415,1126,2404,1.7619362871483212e-06
2800265,1126,2254,4.49921987424455e-05
2800115,1126,2104,0.001044714921542825
2799965,1126,1954,0.009904446236773987
2799815,1126,1804,0.038486544878913204
2799665,1126,1654,0.1652024420278921
2799515,1126,1504,0.49597428973054364
2799365,1126,1354,1.2593811523206693
2799215,1126,1204,2.2884975586532725
2799065,1126,1054,2.356610695650252
2798915,1126,904,1.2533608588504703
2798765,1126,754,0.5205542374379948
2798615,1126,604,0.2145051103459663
2798465,1126,454,0.1201386965003151
2798315,1126,304,0.06645597361334389
2798165,1126,154,0.12622009131042483
2798015,1125,2500,3.2224662512486653e-07
2797865,1125,2350,9.892472374564223e-06
2797715,1125,2200,0.0001348328841196284
2797565,1125,2050,0.0018591555419866293
2797415,1125,1900,0.01581064116594482
2797265,1125,1750,0.08356774250063866
2797115,1125,1600,0.29430979309376665
2796965,1125,1450,0.6946034899230008
2796815,1125,1300,1.5118961457108615
2796665,1125,1150,2.8506398415467675
2796515,1125,1000,1.9586887724365296
2796365,1125,850,0.939497579476152
2796215,1125,700,0.45035384725819877
2796065,1125,550,0.21053307167850244
2795915,1125,400,0.1113181236575949
2795765,1125,250,0.08937726666759277
2795615,1125,100,0.18866989399963233
2795465,1124,2446,1.2168948431737853e-06
2795315,1124,2296,2.0627306268831897e-05
2795165,1124,2146,0.0003786913487782891
2795015,1124,1996,0.0032291545919573587
2794865,1124,1846,0.024615890214268625
2794715,1124,1696,0.13886079886726016
2794565,1124,1546,0.3826605884035275
2794415,1124,1396,0.9443352510704854
2794265,1124,1246,1.9348548344255547
2794115,1124,1096,2.767255904308097
2793965,1124,946,1.450044787829635
2793815,1124,796,0.7566574910612799
2793665,1124,646,0.31482621161607727
2793515,1124,496,0.15644573682182986
2793365,1124,346,0.06650617804256191
2793215,1124,196,0.07147130723937557
2793065,1124,46,0.33191393573364747
2792915,1123,2392,4.336452051596692e-06
2792765,1123,2242,9.712040764897568e-05
2792615,1123,2092,0.0009952003796185407
2792465,1123,1942,0.009555697282337749
2792315,1123,1792,0.04625667022104357
2792165,1123,1642,0.18915045663897065
2792015,1123,1492,0.49017684527253164
2791865,1123,1342,1.251583733675978
2791715,1123,1192,2.4347948932343533
2791565,1123,1042,2.186516688639781
2791415,1123,892,1.0047073531431
2791265,1123,742,0.5042913623317138
2791115,1123,592,0.25371698059317
2790965,1123,442,0.1078100266915243
2790815,1123,292,0.08840918043812337
2790665,1123,142,0.09893860838192053
2790515,1122,2488,2.9705752720380133e-07
2790365,1122,2338,9.227552886230384e-06
2790215,1122,2188,0.00018859466974590738
2790065,1122,2038,0.0024439331127839303
2789915,1122,1888,0.015282337276456944
2789765,1122,1738,0.08167318012194708
2789615,1122,1588,0.29002754748992937
2789465,1122,1438,0.6878370948860475
2789315,1122,1288,1.5036092804872485
2789165,1122,1138,3.019920235687292
2789015,1122,988,1.7980557090088984
2788865,1122,838,0.9226479222215614
2788715,1122,688,0.4337721169583281
2788565,1122,538,0.19608828152045774
2788415,1122,388,0.09830756925783114
2788265,1122,238,0.07328804522102549
2788115,1122,88,0.14480779486528686
2787965,1121,2434,1.1261270516215014e-06
2787815,1121,2284,2.9963009892436572e-05
2787665,1121,2134,0.0005176186486370239
2787515,1121,1984,0.005603451740409356
2787365,1121,1834,0.03001436797639942
2787215,1121,1684,0.15984726971514893
2787065,1121,1534,0.42644837476109626
2786915,1121,1384,1.0255285193588553
2786765,1121,1234,1.9266179640832202
2786615,1121,1084,2.7591171719744154
2786465,1121,934,1.434848826490331
2786315,1121,784,0.6458889051307456
2786165,1121,634,0.3648836165631385
2786015,1121,484,0.14302299842154892
2785865,1121,334,0.08718695627661467
2785715,1121,184,0.10018227181553306
2785565,1121,34,0.5466344406411728
2785415,1120,2380,4.031574388100902e-06
2785265,1120,2230,6.039936194187709e-05
2785115,1120,2080,0.0009462037614742252
2784965,1120,1930,0.009205408070043102
2784815,1120,1780,0.06723061946500451
2784665,1120,1630,0.21557337382782804
2784515,1120,1480,0.6046335296034302
2784365,1120,1330,1.349499321935802
2784215,1120,1180,2.427131997581535
2784065,1120,1030,2.1749525781024674
2783915,1120,880,1.101160282861823
2783765,1120,730,0.4878025532604692
2783615,1120,580,0.23871307511180964
2783465,1120,430,0.09592548652113794
2783315,1120,280,0.07405894148790902
2783165,1120,130,0.14251984623109232
2783015,1119,2476,4.638267543531479e-07
2782865,1119,2326,1.3604053418958254e-05
2782715,1119,2176,0.00026180950817312093
2782565,1119,2026,0.0023349748977970976
2782415,1119,1876,0.023997384046694596
2782265,1119,1726,0.09571398256737462
2782115,1119,1576,0.32599615929058073
2781965,1119,1426,0.8307955398894467
2781815,1119,1276,1.7392558337733561
2781665,1119,1126,2.836854434107105
2781515,1119,976,1.7841604031442884
2781365,1119,826,0.802099491456897
2781215,1119,676,0.4170214669010502
2781065,1119,526,0.1818132263323231
2780915,1119,376,0.08586804598303033
2780765,1119,226,0.09984818071787298
2780615,1119,76,0.22085631346896673
2780465,1118,2422,1.7219810345737346e-06
2780315,1118,2272,4.320055209785129e-05
2780165,1118,2122,0.0004903576358245191
2780015,1118,1972,0.0053793960467977435
2779865,1118,1822,0.03635598334024037
2779715,1118,1672,0.13340701513386877
2779565,1118,1522,0.37225791035893635
2779415,1118,1372,1.0176294198899338
2779265,1118,1222,2.057276174599994
2779115,1118,1072,2.5784228883521436
2778965,1118,922,1.2912488981536174
2778815,1118,772,0.6288243462793948
2778665,1118,622,0.2840437439562755
2778515,1118,472,0.12992029654328863
2778365,1118,322,0.07423533874984836
2778215,1118,172,0.07869709161817695
2778065,1118,22,0.46946717199463806
2777915,1117,2368,3.7379886922201232e-06
2777765,1117,2218,8.589109523321768e-05
2777615,1117,2068,0.0012652455941731579
2777465,1117,1918,0.011568896564481746
2777315,1117,1768,0.0655888825424292
2777165,1117,1618,0.21185249600755213
2777015,1117,1468,0.5981225383944436
2776865,1117,1318,1.341056224938524
2776715,1117,1168,2.4189054432144235
2776565,1117,1018,2.162796600633762
2776415,1117,868,1.08425357465144
2776265,1117,718,0.47110288710216264
2776115,1117,568,0.22379097539631138
2775965,1117,418,0.1207684765797622
2775815,1117,268,0.06071024578351305
2775665,1117,118,0.10965614714816146
2775515,1116,2464,4.269116855182366e-07
2775365,1116,2314,1.9907212413953693e-05
2775215,1116,2164,0.0002471265311854078
2775065,1116,2014,0.0030503561349985654
2774915,1116,1864,0.023248161268777552
2774765,1116,1714,0.1115554723792909
2774615,1116,1564,0.36502689955998285
2774465,1116,1414,0.823350747412324
2774315,1116,1264,1.60558400984005
2774165,1116,1114,3.189377061426277
2774015,1116,964,1.6276868159450077
2773865,1116,814,0.8876822103228454
2773715,1116,664,0.40012170191827556
2773565,1116,514,0.1677494601392606
2773415,1116,364,0.11007035166662117
2773265,1116,214,0.08121863314522071
2773115,1116,64,0.16475765890209945
2772965,1115,2410,1.5912578968618739e-06
2772815,1115,2260,4.0435567199459535e-05
2772665,1115,2110,0.00046356048191648937
2772515,1115,1960,0.005155740669113193
2772365,1115,1810,0.043754696596958575
2772215,1115,1660,0.15380879263525182
2772065,1115,1510,0.4677729133951249
2771915,1115,1360,1.1030034670682969
2771765,1115,1210,2.048428200270537
2771615,1115,1060,2.4015386753411656
2771465,1115,910,1.4028688198066905
2771315,1115,760,0.611460348637026
2771165,1115,610,0.2686483002071137
2771015,1115,460,0.15988034346633984
2770865,1115,310,0.09743680640413986
2770715,1115,160,0.11165958962067013
2770565,1115,10,1.0021285472171462
2770415,1114,2356,5.598960551668159e-06
2770265,1114,2206,0.00012122807370883404
2770115,1114,2056,0.0016791591933403172
2769965,1114,1906,0.014436071685816029
2769815,1114,1756,0.06391842458140316
2769665,1114,1606,0.20803239450929686
2769515,1114,1456,0.6577291691503563
2769365,1114,1306,1.4436015307563381
2769215,1114,1156,2.571187231334974
2769065,1114,1006,1.9948721896685089
2768915,1114,856,1.066879496571429
2768765,1114,706,0.4542087715815852
2768615,1114,556,0.2089863105617481
2768465,1114,406,0.10735107309553395
2768315,1114,256,0.08232362997098065
2768165,1114,106,0.16162341236109173
2768015,1113,2452,6.627338850632344e-07
2767865,1113,2302,1.8567788901980275e-05
2767715,1113,2152,0.0002327534339205603
2767565,1113,2002,0.002912887296475722
2767415,1113,1852,0.028382996643626902
2767265,1113,1702,0.10911149829509365
2767115,1113,1552,0.35989712269025903
2766965,1113,1402,0.8156016181089548
2766815,1113,1252,1.721489420505389
2766665,1113,1102,2.9988207557607254
2766515,1113,952,1.6123961939605498
2766365,1113,802,0.767210175136364
2766215,1113,652,0.38309429713189985
2766065,1113,502,0.15394099341551848
2765915,1113,352,0.09595928989162068
2765765,1113,202,0.11142402624509434
2765615,1113,52,0.26625602544334814
2765465,1112,2398,3.9364630240497836e-06
2765315,1112,2248,5.7938748486322983e-05
2765165,1112,2098,0.0008979194238432113
2765015,1112,1948,0.00870146432991912
2764865,1112,1798,0.04251411641175272
2764715,1112,1648,0.1506802058621313
2764565,1112,1498,0.4617329604772851
2764415,1112,1348,1.1929618196799883
2764265,1112,1198,2.1846064342423226
2764115,1112,1048,2.390259214455208
2763965,1112,898,1.2581649844567042
2763815,1112,748,0.6851606293259964
2763665,1112,598,0.2532897937267374
2763515,1112,448,0.14519582516448787
2763365,1112,298,0.08265444109582759
2763215,1112,148,0.08626902632580219
2763065,1111,2494,2.7013125173300647e-07
2762915,1111,2344,8.324202109903685e-06
2762765,1111,2194,0.00016982279787192562
2762615,1111,2044,0.001597572910006759
2762465,1111,1894,0.013919721995448517
2762315,1111,1744,0.07550805477954775
2762165,1111,1594,0.2363777727342653
2762015,1111,1444,0.7212350618234129
2761865,1111,1294,1.5511224380074327
2761715,1111,1144,2.7295494321949985
2761565,1111,994,1.8317002921862493
2761415,1111,844,0.9370778426438252
2761265,1111,694,0.4371380295384148
2761115,1111,544,0.1943370579129759
2760965,1111,394,0.09447512408066082
2760815,1111,244,0.0669704820541992
2760665,1111,94,0.12124598683224894
2760515,1110,2440,1.0210275271778846e-06
2760365,1110,2290,1.7273972252980133e-05
2760215,1110,2140,0.00046679335659269717
2760065,1110,1990,0.0037820093152223485
2759915,1110,1840,0.02749160638225989
2759765,1110,1690,0.12660764203685235
2759615,1110,1540,0.35460793088848463
2759465,1110,1390,0.9756362350982405
2759315,1110,1240,1.8426934626883336
2759165,1110,1090,2.811639421730734
2759015,1110,940,1.5965486141309575
2758865,1110,790,0.7492160577382412
2758715,1110,640,0.3659625088283834
2758565,1110,490,0.1404342376003974
2758415,1110,340,0.08255140513383707
2758265,1110,190,0.08976725078753114
2758115,1110,40,0.43264140797250633
2757965,1109,2386,2.230542187075478e-06
2757815,1109,2236,5.416771710890861e-05
2757665,1109,2086,0.0008511225600522941
2757515,1109,1936,0.006313254293800404
2757365,1109,1786,0.0508992409698225
2757215,1109,1636,0.17301561255839135
2757065,1109,1486,0.5116360561822768
2756915,1109,1336,1.1840857440899633
2756765,1109,1186,2.1751306422485066
2756615,1109,1036,2.216293898175044
2756465,1109,886,1.2408656151634585
2756315,1109,736,0.5758806636983256
2756165,1109,586,0.23800067042004505
2756015,1109,436,0.13090106908573987
2755865,1109,286,0.06880631917792218
2755715,1109,136,0.12442152088076261
2755565,1108,2482,2.471136305093102e-07
2755415,1108,2332,7.71617860685152e-06
2755265,1108,2182,0.00015956651935380685
2755115,1108,2032,0.0021071431208936507
2754965,1108,1882,0.013401823888428685
2754815,1108,1732,0.07357747304761705
2754665,1108,1582,0.2674356683290179
2754515,1108,1432,0.7137292611686084
2754365,1108,1282,1.5417646073774023
2754215,1108,1132,2.8941044009231383
2754065,1108,982,1.8169662773436062
2753915,1108,832,0.9191002784855005
2753765,1108,682,0.49789887342385714
2753615,1108,532,0.1798835785741061
2753465,1108,382,0.119880177269049
2753315,1108,232,0.09130361157830656
2753165,1108,82,0.18482915104597758
2753015,1107,2428,9.389456848875345e-07
2752865,1107,2278,2.515463056989407e-05
2752715,1107,2128,0.0004408219143588339
2752565,1107,1978,0.004874197614372932
2752415,1107,1828,0.033380004380509684
2752265,1107,1678,0.12382395129011363
2752115,1107,1528,0.3960678033126703
2751965,1107,1378,0.9671854559561527
2751815,1107,1228,1.9692963512127244
2751665,1107,1078,2.6280627562646175
2751515,1107,928,1.3147990483346423
2751365,1107,778,0.7308661501293205
2751215,1107,628,0.3487514909160364
2751065,1107,478,0.12727789260457262
2750915,1107,328,0.1070173801703984
2750765,1107,178,0.12428879886327428
2750615,1107,28,0.34585411692795587
2750465,1106,2374,3.3684010643288697e-06
2750315,1106,2224,7.713885311812255e-05
2750165,1106,2074,0.0008051073916615259
2750015,1106,1924,0.00802090729538908
2749865,1106,1774,0.04944978234130928
2749715,1106,1624,0.19772670738701817
2749565,1106,1474,0.5651351772154378
2749415,1106,1324,1.1748190064388948
2749265,1106,1174,2.316964855465839
2749115,1106,1024,2.2032690437666673
2748965,1106,874,1.2230611810642409
2748815,1106,724,0.5576911696416086
2748665,1106,574,0.280453469019073
2748515,1106,424,0.11705660179712209
2748365,1106,274,0.09182120929921697
2748215,1106,124,0.09405923456992119
2748065,1105,2470,3.869565557662114e-07
2747915,1105,2320,1.1402117004134272e-05
2747765,1105,2170,0.0002221532698570215
2747615,1105,2020,0.002758545151013647
2747465,1105,1870,0.016647354530599984
2747315,1105,1720,0.08650550534745124
2747165,1105,1570,0.3013349296454636
2747015,1105,1420,0.705948006078551
2746865,1105,1270,1.5319482824556532
2746715,1105,1120,2.885443389371584
2746565,1105,970,1.801652884504847
2746415,1105,820,0.9007028707307178
2746265,1105,670,0.4025456203438991
2746115,1105,520,0.21595032449627724
2745965,1105,370,0.10533630797427729
2745815,1105,220,0.07360587386225953
2745665,1105,70,0.27933971800168816
2745515,1104,2416,1.4379514100899667e-06
2745365,1104,2266,2.337131780064403e-05
2745215,1104,2116,0.00041539280415676456
2745065,1104,1966,0.0062357858848646735
2744915,1104,1816,0.02568819872194898
2744765,1104,1666,0.14306769180895815
2744615,1104,1516,0.39022239449442925
2744465,1104,1366,0.9583927553107389
2744315,1104,1216,1.9593299500321117
2744165,1104,1066,2.617121350683552
2744015,1104,916,1.427057325633389
2743865,1104,766,0.7121694687938585
2743715,1104,616,0.33148841331592893
2743565,1104,466,0.1564898835331331
2743415,1104,316,0.0917875623049934
2743265,1104,166,0.09896355341450422
2743115,1104,16,0.6737857032271262
2742965,1103,2362,5.049571296834829e-06
2742815,1103,2212,0.0001090333266358058
2742665,1103,2062,0.0015163628039654836
2742515,1103,1912,0.010117044589999477
2742365,1103,1762,0.05890346155659098
2742215,1103,1612,0.22494703192444498
2742065,1103,1462,0.5580895720664723
2741915,1103,1312,1.2688408992626445
2741765,1103,1162,2.3068462759390083
2741615,1103,1012,2.1896352641695813
2741465,1103,862,1.0841546478776842
2741315,1103,712,0.5392547837195356
2741165,1103,562,0.2636021318892815
2741015,1103,412,0.1459173432250719
2740865,1103,262,0.07597918312778432
2740715,1103,112,0.13875800119946594
2740565,1102,2458,3.535158521329006e-07
2740415,1102,2308,1.672500254008149e-05
2740265,1102,2158,0.0003069766040438404
2740115,1102,2008,0.002626642884863857
2739965,1102,1858,0.020536076924327542
2739815,1102,1708,0.08428655700865938
2739665,1102,1558,0.3382012887511852
2739515,1102,1408,0.7726862042891954
2739365,1102,1258,1.5216708152166034
2739215,1102,1108,2.8761591348943467
2739065,1102,958,1.785756130915137
2738915,1102,808,0.8818908969666814
2738765,1102,658,0.46062281484514844
2738615,1102,508,0.19990984791309296
2738465,1102,358,0.09145621433083745
2738315,1102,208,0.10106502589299857
2738165,1102,58,0.2149503867062889
2738015,1101,2404,1.319822935968337e-06
2737865,1101,2254,3.3827646007415814e-05
2737715,1101,2104,0.0005660364048082384
2737565,1101,1954,0.0059680414179242285
2737415,1101,1804,0.03904124554463443
2737265,1101,1654,0.16448506481018108
2737115,1101,1504,0.4889613850924903
2736965,1101,1354,1.0403697219971524
2736815,1101,1204,1.9488357807120895
2736665,1101,1054,2.6055521718032115
2736515,1101,904,1.2801471601615877
2736365,1101,754,0.6931360143332443
2736215,1101,604,0.31420258930905615
2736065,1101,454,0.1417721248177465
2735915,1101,304,0.07743213647447718
2735765,1101,154,0.1387068000664418
2735615,1100,2500,1.4201431878722615e-07
2735465,1100,2350,7.514662433671944e-06
2735315,1100,2200,4.3600142951499694e-05
2735165,1100,2050,0.0014383692157984096
2735015,1100,1900,0.012670196513941934
2734865,1100,1750,0.0697461532463035
2734715,1100,1600,0.22070310643740257
2734565,1100,1450,0.6833601111809345
2734415,1100,1300,1.4815679126042713
2734265,1100,1150,2.618324400220742
2734115,1100,1000,2.0180143642287907
2733965,1100,850,1.0655613946192861
