,x1,y1,z1
5694,2341,5,0.45463114
5695,2341,37,0.810609989
5696,2341,69,0.962747337
5697,2341,101,0.992504871
5698,2341,133,0.998465777
5699,2341,165,0.999682315
5700,2341,197,0.999784023
5701,2341,229,0.99995347
5702,2341,261,0.999968986
5703,2341,293,0.999993174
5704,2341,325,0.999995502
5705,2341,357,0.999997108
5706,2341,389,0.999998174
5707,2341,421,0.999998863
5708,2341,453,0.9999993
5709,2341,485,0.999999572
5710,2341,517,0.999999366
5711,2341,549,0.999999844
5712,2341,581,0.999999776
5713,2341,613,0.999999696
5714,2341,645,0.999999822
5715,2341,677,0.999999771
5716,2341,709,0.999999716
5717,2341,741,0.999999835
5718,2341,773,0.999999598
5719,2341,805,0.999999538
5720,2341,837,0.99999948
5721,2341,869,0.999998918
5722,2341,901,0.999998839
5723,2341,933,0.999998769
5724,2341,965,0.999998709
5725,2341,997,0.999995934
5726,2341,1029,0.999995899
5727,2341,1061,0.999993128
5728,2341,1093,0.999988884
5729,2341,1125,0.999972388
5730,2341,1157,0.999973486
5731,2341,1189,0.999960673
5732,2341,1221,0.999943032
5733,2341,1253,0.999823482
5734,2341,1285,0.999761196
5735,2341,1317,0.999548955
5736,2341,1349,0.999187565
5737,2341,1381,0.998972301
5738,2341,1413,0.998265294
5739,2341,1445,0.997180167
5740,2341,1477,0.994266795
5741,2341,1509,0.991414033
5742,2341,1541,0.984406995
5743,2341,1573,0.982299545
5744,2341,1605,0.970248231
5745,2341,1637,0.952587424
5746,2341,1669,0.948093527
5747,2341,1701,0.909664939
5748,2341,1733,0.872415017
5749,2341,1765,0.80560634
5750,2341,1797,0.748637222
5751,2341,1829,0.685232213
5752,2341,1861,0.617204901
5753,2341,1893,0.51650403
5754,2341,1925,0.446147654
5755,2341,1957,0.378618898
5756,2341,1989,0.289959586
5757,2341,2021,0.213706745
5758,2341,2053,0.15157974
5759,2341,2085,0.10349943
5760,2341,2117,0.05926677
5761,2341,2149,0.037111185
5762,2341,2181,0.018973929
5763,2341,2213,0.010937969
5764,2341,2245,0.006095675
5765,2341,2277,0.00328718
5766,2341,2309,0.000884902
5767,2341,2341,0.001355283
5768,2341,2373,0.001067058
5769,2341,2405,0.00300006
5770,2341,2437,0.006336112
5771,2341,2469,0.010566371
5772,2373,5,0.459419511
5773,2373,37,0.818171415
5774,2373,69,0.965662763
5775,2373,101,0.993369823
5776,2373,133,0.998697747
5777,2373,165,0.999741292
5778,2373,197,0.999828838
5779,2373,229,0.999964624
5780,2373,261,0.99997705
5781,2373,293,0.999995155
5782,2373,325,0.999996892
5783,2373,357,0.999998055
5784,2373,389,0.999999578
5785,2373,421,0.999999276
5786,2373,453,0.999999566
5787,2373,485,0.999999742
5788,2373,517,0.999999848
5789,2373,549,0.999999911
5790,2373,581,0.999999874
5791,2373,613,0.999999927
5792,2373,645,0.999999783
5793,2373,677,0.999999945
5794,2373,709,0.99999985
5795,2373,741,0.999999821
5796,2373,773,0.999999899
5797,2373,805,0.999999883
5798,2373,837,0.999999492
5799,2373,869,0.999999454
5800,2373,901,0.999999692
5801,2373,933,0.999999394
5802,2373,965,0.999998868
5803,2373,997,0.999997985
5804,2373,1029,0.999997993
5805,2373,1061,0.999994351
5806,2373,1093,0.99999453
5807,2373,1125,0.999986166
5808,2373,1157,0.99998688
5809,2373,1189,0.999980486
5810,2373,1221,0.999934271
5811,2373,1253,0.99986584
5812,2373,1285,0.999876832
5813,2373,1317,0.99976316
5814,2373,1349,0.99939266
5815,2373,1381,0.999449097
5816,2373,1413,0.998713502
5817,2373,1445,0.997907557
5818,2373,1477,0.997496669
5819,2373,1509,0.9949851
5820,2373,1541,0.990594461
5821,2373,1573,0.989294028
5822,2373,1605,0.977231139
5823,2373,1637,0.96323296
5824,2373,1669,0.952188868
5825,2373,1701,0.928516173
5826,2373,1733,0.897534669
5827,2373,1765,0.858726987
5828,2373,1797,0.812076637
5829,2373,1829,0.758128755
5830,2373,1861,0.697977304
5831,2373,1893,0.633179683
5832,2373,1925,0.476277012
5833,2373,1957,0.438343184
5834,2373,1989,0.346004466
5835,2373,2021,0.31291108
5836,2373,2053,0.193357969
5837,2373,2085,0.170514716
5838,2373,2117,0.119251295
5839,2373,2149,0.070557593
5840,2373,2181,0.033706226
5841,2373,2213,0.028293119
5842,2373,2245,0.012065741
5843,2373,2277,0.005688631
5844,2373,2309,0.003108052
5845,2373,2341,0.001067058
5846,2373,2373,0.00105904
5847,2373,2405,0.001050559
5848,2373,2437,0.002954871
5849,2373,2469,0.005197468
5850,2405,5,0.464174188
5851,2405,37,0.825486748
5852,2405,69,0.968369011
5853,2405,101,0.994140115
5854,2405,133,0.998895925
5855,2405,165,0.999789624
5856,2405,197,0.999864607
5857,2405,229,0.999973162
5858,2405,261,0.999983062
5859,2405,293,0.999996571
5860,2405,325,0.99999786
5861,2405,357,0.999998697
5862,2405,389,0.999999221
5863,2405,421,0.999999541
5864,2405,453,0.999999732
5865,2405,485,0.999999845
5866,2405,517,0.999999911
5867,2405,549,0.999999949
5868,2405,581,0.999999929
5869,2405,613,0.999999906
5870,2405,645,0.999999882
5871,2405,677,0.999999935
5872,2405,709,0.999999921
5873,2405,741,0.999999957
5874,2405,773,0.999999894
5875,2405,805,0.999999881
5876,2405,837,0.99999987
5877,2405,869,0.999999728
5878,2405,901,0.999999715
5879,2405,933,0.999999705
5880,2405,965,0.999999449
5881,2405,997,0.999999448
5882,2405,1029,0.99999832
5883,2405,1061,0.999998373
5884,2405,1093,0.999995596
5885,2405,1125,0.999995838
5886,2405,1157,0.99998978
5887,2405,1189,0.999985021
5888,2405,1221,0.999978535
5889,2405,1253,0.999954326
5890,2405,1285,0.999908066
5891,2405,1317,0.999878567
5892,2405,1349,0.999773514
5893,2405,1381,0.999796924
5894,2405,1413,0.999305985
5895,2405,1445,0.999380652
5896,2405,1477,0.998976523
5897,2405,1509,0.997154628
5898,2405,1541,0.996690841
5899,2405,1573,0.989972206
5900,2405,1605,0.98875822
5901,2405,1637,0.980935585
5902,2405,1669,0.963094693
5903,2405,1701,0.96009985
5904,2405,1733,0.940173984
5905,2405,1765,0.900726541
5906,2405,1797,0.846393793
5907,2405,1829,0.839836573
5908,2405,1861,0.720570225
5909,2405,1893,0.686455796
5910,2405,1925,0.623240594
5911,2405,1957,0.52839265
5912,2405,1989,0.462578144
5913,2405,2021,0.344106857
5914,2405,2053,0.263878965
5915,2405,2085,0.19551028
5916,2405,2117,0.156204634
5917,2405,2149,0.096856122
5918,2405,2181,0.07400746
5919,2405,2213,0.041970463
5920,2405,2245,0.022447942
5921,2405,2277,0.011337534
5922,2405,2309,0.005414729
5923,2405,2341,0.00300006
5924,2405,2373,0.001050559
5925,2405,2405,0.001307901
5926,2405,2437,0.001309824
5927,2405,2469,0.001987213
5928,2437,5,0.468895351
5929,2437,37,0.832560705
5930,2437,69,0.970879223
5931,2437,101,0.994825406
5932,2437,133,0.999065014
5933,2437,165,0.999829169
5934,2437,197,0.999893098
5935,2437,229,0.999979682
5936,2437,261,0.99998753
5937,2437,293,0.99999758
5938,2437,325,0.999998531
5939,2437,357,0.999999131
5940,2437,389,0.999999826
5941,2437,421,0.99999971
5942,2437,453,0.999999836
5943,2437,485,0.999999908
5944,2437,517,0.999999948
5945,2437,549,0.999999928
5946,2437,581,0.999999961
5947,2437,613,0.999999949
5948,2437,645,0.999999972
5949,2437,677,0.999999966
5950,2437,709,0.999999959
5951,2437,741,0.999999953
5952,2437,773,0.999999975
5953,2437,805,0.999999941
5954,2437,837,0.999999936
5955,2437,869,0.999999932
5956,2437,901,0.999999861
5957,2437,933,0.999999859
5958,2437,965,0.999999736
5959,2437,997,0.999999528
5960,2437,1029,0.999999192
5961,2437,1061,0.999999228
5962,2437,1093,0.999998744
5963,2437,1125,0.999998021
5964,2437,1157,0.999995062
5965,2437,1189,0.999992753
5966,2437,1221,0.999989602
5967,2437,1253,0.999977517
5968,2437,1285,0.9999694
5969,2437,1317,0.99993918
5970,2437,1349,0.999884724
5971,2437,1381,0.999790811
5972,2437,1413,0.999493672
5973,2437,1445,0.999386899
5974,2437,1477,0.999264116
5975,2437,1509,0.998431107
5976,2437,1541,0.997599794
5977,2437,1573,0.996425381
5978,2437,1605,0.993404802
5979,2437,1637,0.985726944
5980,2437,1669,0.980844648
5981,2437,1701,0.969609105
5982,2437,1733,0.953814987
5983,2437,1765,0.942264212
5984,2437,1797,0.90509391
5985,2437,1829,0.870946293
5986,2437,1861,0.848606198
5987,2437,1893,0.735666075
5988,2437,1925,0.704015515
5989,2437,1957,0.616311106
5990,2437,1989,0.494849639
5991,2437,2021,0.460441619
5992,2437,2053,0.344879416
5993,2437,2085,0.290408341
5994,2437,2117,0.199563949
5995,2437,2149,0.129386943
5996,2437,2181,0.114200734
5997,2437,2213,0.068964825
5998,2437,2245,0.033940642
5999,2437,2277,0.01804965
6000,2437,2309,0.010848137
6001,2437,2341,0.006336112
6002,2437,2373,0.002954871
6003,2437,2405,0.001309824
6004,2437,2437,0.001071383
6005,2437,2469,0.001341633
6006,2469,5,0.473583177
6007,2469,37,0.839398128
6008,2469,69,0.973205904
6009,2469,101,0.995434465
6010,2469,133,0.999209099
6011,2469,165,0.999861475
6012,2469,197,0.999915746
6013,2469,229,0.99998465
6014,2469,261,0.999990843
6015,2469,293,0.999998297
6016,2469,325,0.999998995
6017,2469,357,0.999999422
6018,2469,389,0.999999673
6019,2469,421,0.999999818
6020,2469,453,0.9999999
6021,2469,485,0.999999945
6022,2469,517,0.99999997
6023,2469,549,0.999999984
6024,2469,581,0.999999978
6025,2469,613,0.999999972
6026,2469,645,0.999999985
6027,2469,677,0.999999982
6028,2469,709,0.999999979
6029,2469,741,0.999999976
6030,2469,773,0.999999988
6031,2469,805,0.999999971
6032,2469,837,0.999999937
6033,2469,869,0.999999935
6034,2469,901,0.999999934
6035,2469,933,0.999999933
6036,2469,965,0.999999875
6037,2469,997,0.999999878
6038,2469,1029,0.999999786
6039,2469,1061,0.999999369
6040,2469,1093,0.999999414
6041,2469,1125,0.999999076
6042,2469,1157,0.999998584
6043,2469,1189,0.999996562
6044,2469,1221,0.999992185
6045,2469,1253,0.999989166
6046,2469,1285,0.999985249
6047,2469,1317,0.999980244
6048,2469,1349,0.999942714
6049,2469,1381,0.999927063
6050,2469,1413,0.999868481
6051,2469,1445,0.999771645
6052,2469,1477,0.999617089
6053,2469,1509,0.999158985
6054,2469,1541,0.998693811
6055,2469,1573,0.997422115
6056,2469,1605,0.995197527
6057,2469,1637,0.994660372
6058,2469,1669,0.988447483
6059,2469,1701,0.977099492
6060,2469,1733,0.975467248
6061,2469,1765,0.9625991
6062,2469,1797,0.93592221
6063,2469,1829,0.910465855
6064,2469,1861,0.86287044
6065,2469,1893,0.840965543
6066,2469,1925,0.775240045
6067,2469,1957,0.697981994
6068,2469,1989,0.612321093
6069,2469,2021,0.579476087
6070,2469,2053,0.432981062
6071,2469,2085,0.401775436
6072,2469,2117,0.295340032
6073,2469,2149,0.205520993
6074,2469,2181,0.150798137
6075,2469,2213,0.107337221
6076,2469,2245,0.057016394
6077,2469,2277,0.03745168
6078,2469,2309,0.023905578
6079,2469,2341,0.010566371
6080,2469,2373,0.005197468
6081,2469,2405,0.001987213
6082,2469,2437,0.001341633
6083,2469,2469,0.00111151
