,x1,y1,z1
3460265,1391,814,0.04823453265591441
3460115,1391,664,0.013628199088761667
3459965,1391,514,0.004545184736843214
3459815,1391,364,0.0025105619727789344
3459665,1391,214,0.00871428204439924
3459515,1391,64,0.08708416469327501
3459365,1390,2410,1.2357156693509591e-05
3459215,1390,2260,0.00023340088007673993
3459065,1390,2110,0.0036988935020330067
3458915,1390,1960,0.03209216852381891
3458765,1390,1810,0.13897868517975753
3458615,1390,1660,0.46877830615663996
3458465,1390,1510,1.164341041224337
3458315,1390,1360,1.7562810401107862
3458165,1390,1210,0.7983373298094147
3458015,1390,1060,0.3354434704179121
3457865,1390,910,0.12176683794685174
3457715,1390,760,0.03000437100630275
3457565,1390,610,0.009747219983949187
3457415,1390,460,0.004519259208543253
3457265,1390,310,0.004447818855656941
3457115,1390,160,0.015819968976459868
3456965,1390,10,0.29712514484707564
3456815,1389,2356,3.0439464070971644e-05
3456665,1389,2206,0.0006966291069819658
3456515,1389,2056,0.008817959125592011
3456365,1389,1906,0.05173525761386516
3456215,1389,1756,0.22733992339040626
3456065,1389,1606,0.6742234934878859
3455915,1389,1456,1.5403863950275543
3455765,1389,1306,1.4373631083366085
3455615,1389,1156,0.6456399965849552
3455465,1389,1006,0.23801586773957387
3455315,1389,856,0.06977145276978507
3455165,1389,706,0.024021402466935838
3455015,1389,556,0.006484547746788949
3454865,1389,406,0.00435235843775789
3454715,1389,256,0.003589178617978788
3454565,1389,106,0.029475758136728977
3454415,1388,2452,3.2011964241474495e-06
3454265,1388,2302,0.00010394953189212711
3454115,1388,2152,0.0019135159600000046
3453965,1388,2002,0.01933939948089724
3453815,1388,1852,0.09438141324347733
3453665,1388,1702,0.35236901586202474
3453515,1388,1552,0.9360456574894699
3453365,1388,1402,1.9922256873317212
3453215,1388,1252,1.0540544060017842
3453065,1388,1102,0.449138888422135
3452915,1388,952,0.15819092275890229
3452765,1388,802,0.04639766006569972
3452615,1388,652,0.012543330495642215
3452465,1388,502,0.0039020134346920954
3452315,1388,352,0.003997278476361841
3452165,1388,202,0.006269170876497609
3452015,1388,52,0.05769480906843478
3451865,1387,2398,1.2424039951890959e-05
3451715,1387,2248,0.00032776105212638983
3451565,1387,2098,0.0048322186415908925
3451415,1387,1948,0.03234433397433698
3451265,1387,1798,0.16103527518485058
3451115,1387,1648,0.5213982890242577
3450965,1387,1498,1.2611920295228505
3450815,1387,1348,1.6561854862984973
3450665,1387,1198,0.8011462112025722
3450515,1387,1048,0.3341289127575859
3450365,1387,898,0.0964526286192439
3450215,1387,748,0.02846207980759156
3450065,1387,598,0.008800341294367239
3449915,1387,448,0.003799076877948253
3449765,1387,298,0.003402514131066941
3449615,1387,148,0.010943856425049957
3449465,1386,2494,1.2038659723879746e-06
3449315,1386,2344,4.468772687622231e-05
3449165,1386,2194,0.0009524142699421162
3449015,1386,2044,0.008884365697837574
3448865,1386,1894,0.06206318382583747
3448715,1386,1744,0.2589542447529049
3448565,1386,1594,0.7415669603133467
3448415,1386,1444,1.5515380819995628
3448265,1386,1294,1.3442810076655007
3448115,1386,1144,0.5805215110055139
3447965,1386,994,0.1999908748075323
3447815,1386,844,0.06770151612341134
3447665,1386,694,0.02253762001585687
3447515,1386,544,0.005705771379771638
3447365,1386,394,0.003557979468207665
3447215,1386,244,0.005997089665943338
3447065,1386,94,0.052136448668954616
3446915,1385,2440,4.906686774465648e-06
3446765,1385,2290,0.0001486579489172054
3446615,1385,2140,0.001926626516149048
3446465,1385,1990,0.01948724789369983
3446315,1385,1840,0.11084713974464817
3446165,1385,1690,0.35493661399597726
3446015,1385,1540,0.9427727818254751
3445865,1385,1390,2.0066856536038795
3445715,1385,1240,0.9725802297696221
3445565,1385,1090,0.3950623941446786
3445415,1385,940,0.15591887072689886
3445265,1385,790,0.044534770785713586
3445115,1385,640,0.01148806317204115
3444965,1385,490,0.005788651625218
3444815,1385,340,0.003141646648681175
3444665,1385,190,0.010663668607359476
3444515,1385,40,0.11762734310909326
3444365,1384,2386,1.8564314397595293e-05
3444215,1384,2236,0.00045645137254651244
3444065,1384,2086,0.006261584094328698
3443915,1384,1936,0.03943314555860238
3443765,1384,1786,0.16221336734538408
3443615,1384,1636,0.5251498242562651
3443465,1384,1486,1.2702173475656073
3443315,1384,1336,1.6671843121569132
3443165,1384,1186,0.8037350853049877
3443015,1384,1036,0.28775446525452314
3442865,1384,886,0.0942357158398949
3442715,1384,736,0.026919926041647356
3442565,1384,586,0.007894362402561408
3442415,1384,436,0.003148823471980122
3442265,1384,286,0.0055332645846716405
3442115,1384,136,0.01925098497633178
3441965,1383,2482,1.877024807039839e-06
3441815,1383,2332,4.489230067438393e-05
3441665,1383,2182,0.0012913203993205487
3441515,1383,2032,0.011301818768249613
3441365,1383,1882,0.07396613298142092
3441215,1383,1732,0.2608259477348932
3441065,1383,1582,0.746850153766774
3440915,1383,1432,1.6685089913820068
3440765,1383,1282,1.25351887403364
3440615,1383,1132,0.5810501632712414
3440465,1383,982,0.1978643853689979
3440315,1383,832,0.06558154761267866
3440165,1383,682,0.014541238871915009
3440015,1383,532,0.004976856031936957
3439865,1383,382,0.0028550241486032402
3439715,1383,232,0.004344068555362909
3439565,1383,82,0.03563204216658258
3439415,1382,2428,4.922321552729087e-06
3439265,1382,2278,0.00014942778288844842
3439115,1382,2128,0.0025637877570608377
3438965,1382,1978,0.019622029350507882
3438815,1382,1828,0.12942907330364098
3438665,1382,1678,0.39832869479723065
3438515,1382,1528,0.9493320614254049
3438365,1382,1378,2.0209475229853466
3438215,1382,1228,0.9767762417992945
3438065,1382,1078,0.39407826161002973
3437915,1382,928,0.1261880595247789
3437765,1382,778,0.0426499426701816
3437615,1382,628,0.010466128232114933
3437465,1382,478,0.00496367327940703
3437315,1382,328,0.005005292410230869
3437165,1382,178,0.007478082548657768
3437015,1382,28,0.2428393588171755
3436865,1381,2374,1.8635541743091678e-05
3436715,1381,2224,0.00045906466971131296
3436565,1381,2074,0.006305444215248872
3436415,1381,1924,0.04773936252568986
3436265,1381,1774,0.1869336322889931
3436115,1381,1624,0.5820104301308835
3435965,1381,1474,1.2790565314351319
3435815,1381,1324,1.5679411170111028
3435665,1381,1174,0.7308157449221955
3435515,1381,1024,0.28595701874244694
3435365,1381,874,0.09194451607947088
3435215,1381,724,0.025382290176580596
3435065,1381,574,0.007032460722983627
3434915,1381,424,0.004812151099351431
3434765,1381,274,0.004186112004559114
3434615,1381,124,0.03314600866430604
3434465,1380,2470,2.9037026130842343e-06
3434315,1380,2320,6.535755126227807e-05
3434165,1380,2170,0.0009634492511896607
3434015,1380,2020,0.014264548874731095
3433865,1380,1870,0.07448884455110913
3433715,1380,1720,0.295700197348313
3433565,1380,1570,0.7519799255950756
3433415,1380,1420,1.6801676830389642
3433265,1380,1270,1.2602678740695867
3433115,1380,1120,0.5186949600088099
3432965,1380,970,0.1956022372488621
3432815,1380,820,0.06341506821507653
3432665,1380,670,0.019618497573764118
3432515,1380,520,0.007243493188086003
3432365,1380,370,0.004476311444382225
3432215,1380,220,0.00732140481420542
3432065,1380,70,0.06620416140726033
3431915,1379,2416,7.483392691008506e-06
3431765,1379,2266,0.00021190792162515613
3431615,1379,2116,0.003383642658933816
3431465,1379,1966,0.029745482080030024
3431315,1379,1816,0.13034101445487759
3431165,1379,1666,0.4452976010675556
3431015,1379,1516,1.0341076473546345
3430865,1379,1366,1.9140006409108987
3430715,1379,1216,0.8971874878937035
3430565,1379,1066,0.39290397997639287
3430415,1379,916,0.12382557601116313
3430265,1379,766,0.04074748545910002
3430115,1379,616,0.009481140814671989
3429965,1379,466,0.0042065641650057455
3429815,1379,316,0.003904172959033614
3429665,1379,166,0.012918537537848475
3429515,1379,16,0.17267929503001178
3429365,1378,2362,2.7615926928771886e-05
3429215,1378,2212,0.0006339374126819074
3429065,1378,2062,0.006344112175655926
3428915,1378,1912,0.048067367924409035
3428765,1378,1762,0.2143325340545314
3428615,1378,1612,0.5859553591247587
3428465,1378,1462,1.382193291582306
3428315,1378,1312,1.5775849635634505
3428165,1378,1162,0.6610685563924719
3428015,1378,1012,0.2839922549799663
3427865,1378,862,0.0895817429041342
3427715,1378,712,0.023853688653440147
3427565,1378,562,0.006217540284698181
3427415,1378,412,0.0039764947417163495
3427265,1378,262,0.006837170506432326
3427115,1378,112,0.023103227686893837
3426965,1377,2458,2.910217073925952e-06
3426815,1377,2308,9.437028305343516e-05
3426665,1377,2158,0.0013059969044905654
3426515,1377,2008,0.014356190992672244
3426365,1377,1858,0.08819937312237847
3426215,1377,1708,0.33378443860126383
3426065,1377,1558,0.8245048426421813
3425915,1377,1408,1.8033854292743925
3425765,1377,1258,1.0794097971883803
3425615,1377,1108,0.4598627449268874
3425465,1377,958,0.16131321214620792
3425315,1377,808,0.046737784420042484
3425165,1377,658,0.018192678745303316
3425015,1377,508,0.006314507955803536
3424865,1377,358,0.0035724227538669576
3424715,1377,208,0.012105428578981342
3424565,1377,58,0.12107100310621556
3424415,1376,2404,7.494684542272838e-06
3424265,1376,2254,0.00021272044943088791
3424115,1376,2104,0.003402679147903837
3423965,1376,1954,0.02447629622914142
3423815,1376,1804,0.13119701899498284
3423665,1376,1654,0.448272899555894
3423515,1376,1504,1.1237046747869572
3423365,1376,1354,1.8088858201085751
3423215,1376,1204,0.9002892424066995
3423065,1376,1054,0.3417121488518062
3422915,1376,904,0.12136745284809065
3422765,1376,754,0.03883193931780412
3422615,1376,604,0.013171641902079414
3422465,1376,454,0.003518867439311564
3422315,1376,304,0.0062300359753291856
3422165,1376,154,0.021860639324005008
3422015,1375,2500,1.0970292468131974e-06
3421865,1375,2350,2.7679337959803318e-05
3421715,1375,2200,0.000636777507569239
3421565,1375,2050,0.006377437184436515
3421415,1375,1900,0.04836807009339081
3421265,1375,1750,0.21574298886945142
3421115,1375,1600,0.6472037037424504
3420965,1375,1450,1.391433362856576
3420815,1375,1300,1.4793570979832618
3420665,1375,1150,0.661960802835029
3420515,1375,1000,0.24102664944565738
3420365,1375,850,0.06851492980098202
3420215,1375,700,0.022338754275394338
3420065,1375,550,0.008893667382351358
3419915,1375,400,0.0032310801907158176
3419765,1375,250,0.005104771780859433
3419615,1375,100,0.04102241642982818
3419465,1374,2446,2.911954263497032e-06
3419315,1374,2296,9.465915174300818e-05
3419165,1374,2146,0.0017557064779656392
3419015,1374,1996,0.014437274037613164
3418865,1374,1846,0.10379683695656827
3418715,1374,1696,0.3359785272241514
3418565,1374,1546,0.9015357562084397
3418415,1374,1396,1.8155658442150902
3418265,1374,1246,1.0842065705525594
3418115,1374,1096,0.45907485283767835
3417965,1374,946,0.15886876244480985
3417815,1374,796,0.04480180224403168
3417665,1374,646,0.016795779744830503
3417515,1374,496,0.005450400514348697
3417365,1374,346,0.0027862526939491884
3417215,1374,196,0.008849107189588807
3417065,1374,46,0.08445134970545443
3416915,1373,2392,1.6879183046042806e-05
3416765,1373,2242,0.0002991503695419118
3416615,1373,2092,0.00445367948137334
3416465,1373,1942,0.03011988908764015
3416315,1373,1792,0.15228961916952016
3416165,1373,1642,0.45112489706379943
3416015,1373,1492,1.1310711477934206
3415865,1373,1342,1.7057047696143863
3415715,1373,1192,0.8228038056990677
3415565,1373,1042,0.33997835139778537
3415415,1373,892,0.11881573731862638
3415265,1373,742,0.036908066039834424
3415115,1373,592,0.01193676542176712
3414965,1373,442,0.005312355526912163
3414815,1373,292,0.0048173522263905205
3414665,1373,142,0.015449387494756234
3414515,1372,2488,1.0970292468131974e-06
3414365,1372,2338,4.068053216307686e-05
3414215,1372,2188,0.0008720005177312449
3414065,1372,2038,0.00819452252451397
3413915,1372,1888,0.05814162121448333
3413765,1372,1738,0.21707336413344777
3413615,1372,1588,0.7126344244062367
3413465,1372,1438,1.500423195452087
3413315,1372,1288,1.3833980182285768
3413165,1372,1138,0.5948563436487319
3413015,1372,988,0.23869269079317854
3412865,1372,838,0.06629429418245658
3412715,1372,688,0.020842215691434032
3412565,1372,538,0.00786179242576015
3412415,1372,388,0.0049933770999064046
3412265,1372,238,0.008388918351248236
3412115,1372,88,0.027087308519265788
3411965,1371,2434,4.4671760155696645e-06
3411815,1371,2284,9.482248209464722e-05
3411665,1371,2134,0.001762754035726551
3411515,1371,1984,0.018077237139299818
3411365,1371,1834,0.10444404161884385
3411215,1371,1684,0.33806733235020714
3411065,1371,1534,0.9073293441545515
3410915,1371,1384,1.8275324858746698
3410765,1371,1234,1.0001825506171556
3410615,1371,1084,0.4580827282326531
3410465,1371,934,0.15630763516327673
3410315,1371,784,0.04284703817734853
3410165,1371,634,0.015432625850585127
3410015,1371,484,0.004653583513019865
3409865,1371,334,0.004441724011658457
3409715,1371,184,0.014795283793920701
3409565,1371,34,0.17162850114596892
3409415,1370,2380,1.6902635860155977e-05
3409265,1370,2230,0.00029991090924467436
3409115,1370,2080,0.004474144685303364
3408965,1370,1930,0.03679750400074013
3408815,1370,1780,0.17582816390728062
3408665,1370,1630,0.5023495844602378
3408515,1370,1480,1.2261178672365178
3408365,1370,1330,1.7161592694442416
3408215,1370,1180,0.8248574329898183
3408065,1370,1030,0.2923602018587976
3407915,1370,880,0.0933101240283838
3407765,1370,730,0.03498084500169699
3407615,1370,580,0.010750451162195761
3407465,1370,430,0.004432864680348041
3407315,1370,280,0.003607478345299066
3407165,1370,130,0.02670197973482408
3407015,1369,2476,1.0948577689371539e-06
3406865,1369,2326,4.071441030717487e-05
3406715,1369,2176,0.0008748700207725381
3406565,1369,2026,0.010445803121476227
3406415,1369,1876,0.06942991119269597
3406265,1369,1726,0.24762495873223625
3406115,1369,1576,0.7171198157305932
3405965,1369,1426,1.6147744460036066
3405815,1369,1276,1.2898225828013459
3405665,1369,1126,0.5948822587732091
3405515,1369,976,0.23620463865539615
3405365,1369,826,0.06402965141445863
3405215,1369,676,0.01936887059313107
3405065,1369,526,0.006891078368786128
3404915,1369,376,0.004039339007791742
3404765,1369,226,0.006163866168186699
3404615,1369,76,0.050445551803164915
3404465,1368,2422,6.79763042913428e-06
3404315,1368,2272,0.00013577646566184586
3404165,1368,2122,0.0023500997867386543
3404015,1368,1972,0.018163746068602674
3403865,1368,1822,0.10504159470250633
3403715,1368,1672,0.37994224069379495
3403565,1368,1522,0.9894157202176684
3403415,1368,1372,1.9579057854960642
3403265,1368,1222,1.0038323666448223
3403115,1368,1072,0.40198416103793067
3402965,1368,922,0.15363114655783802
3402815,1368,772,0.04087802203124216
3402665,1368,622,0.014108000289609197
3402515,1368,472,0.003925814808068503
3402365,1368,322,0.0034356977834324653
3402215,1368,172,0.01056661730861679
3402065,1368,22,0.35960498927381906
3401915,1367,2368,1.6901332926040177e-05
3401765,1367,2218,0.00041826972495156593
3401615,1367,2068,0.004490529039606289
3401465,1367,1918,0.036987179183294985
3401315,1367,1768,0.17685679282914016
3401165,1367,1618,0.5574369233710854
3401015,1367,1468,1.3262151118864909
3400865,1367,1318,1.6138747776523006
3400715,1367,1168,0.7497057295029159
3400565,1367,1018,0.29016480122104554
3400415,1367,868,0.09082082852443368
3400265,1367,718,0.03305545976507843
3400115,1367,568,0.009616994628396363
3399965,1367,418,0.0036426624589326073
3399815,1367,268,0.005900194153732554
3399665,1367,118,0.018135688344090864
3399515,1366,2464,2.64877012257677e-06
3399365,1366,2314,5.9347355683435314e-05
3399215,1366,2164,0.0011880970700282902
3399065,1366,2014,0.010490114127288298
3398915,1366,1864,0.0698064374879117
3398765,1366,1714,0.2811750523094862
3398615,1366,1564,0.7214432293310259
3398465,1366,1414,1.6250649658184824
3398315,1366,1264,1.29600834726576
3398165,1366,1114,0.5306666207447339
3398015,1366,964,0.19704057179621762
3397865,1366,814,0.061725058228177684
3397715,1366,664,0.017923558236399767
3397565,1366,514,0.005984638103085732
3397415,1366,364,0.0032011387739674683
3397265,1366,214,0.010215219975468882
3397115,1366,64,0.09235196539667839
3396965,1365,2410,4.451106954770675e-06
3396815,1365,2260,0.00019282047310599664
3396665,1365,2110,0.0031074912146132503
3396515,1365,1960,0.0225695688174989
3396365,1365,1810,0.12286193002648296
3396215,1365,1660,0.38213186510994235
3396065,1365,1510,0.9954647179239859
3395915,1365,1360,1.9704011171783913
3395765,1365,1210,0.9217786420741084
3395615,1365,1060,0.40035594622129406
3395465,1365,910,0.12345840846593666
3395315,1365,760,0.03889950603797856
3395165,1365,610,0.012826597510250722
3395015,1365,460,0.005858115895536256
3394865,1365,310,0.005487378286177123
3394715,1365,160,0.017939665868749465
3394565,1365,10,0.3027752391584444
3394415,1364,2356,1.687483993242856e-05
3394265,1364,2206,0.0005785262239483194
3394115,1364,2056,0.005829275454619859
3393965,1364,1906,0.04486555410303478
3393815,1364,1756,0.20312407700606705
3393665,1364,1606,0.5607027397279011
3393515,1364,1456,1.3344491855239002
